group,temp,phi,phip,log10_epsp,kf
6,500.151261,0.15583029,0.001,-3.0,18.4504872
6,500.1481168432076,0.15630531548709412,0.001,-3.0,18.444981002783894
6,500.14428999522715,0.15688348332223148,0.001,-3.0,18.438279244224052
6,500.1406972,0.15742629,0.001,-3.0,18.43198737
6,500.1404709204092,0.15746165115736888,0.001,-3.0,18.431610516739042
6,500.13677116647375,0.15803981899250627,0.001,-3.0,18.425448828314057
6,500.13307141253824,0.15861798682764364,0.001,-3.0,18.41928713988907
6,500.1304843,0.15902228,0.001,-3.0,18.41497848
6,500.1295698172307,0.15919615466278103,0.001,-3.0,18.413291246866223
6,500.1265289801442,0.15977432249791843,0.001,-3.0,18.407680861127865
6,500.1234881430577,0.1603524903330558,0.001,-3.0,18.40207047538951
6,500.1220935,0.16061766,0.001,-3.0,18.39949734
6,500.12108897279234,0.16093065816819319,0.001,-3.0,18.396505238104496
6,500.1192334177763,0.16150882600333058,0.001,-3.0,18.390978250245688
6,500.11737786276024,0.16208699383846795,0.001,-3.0,18.38545126238688
6,500.1169768,0.16221196,0.001,-3.0,18.38425665
6,500.1167116165502,0.16266516167360534,0.001,-3.0,18.381180112301216
6,500.1163733112217,0.16324332950874273,0.001,-3.0,18.377255247843248
6,500.1160447,0.16380493,0.001,-3.0,18.37344285
6,500.1160799814486,0.16382149734388013,0.001,-3.0,18.373385102819622
6,500.1173112348663,0.1643996651790175,0.001,-3.0,18.37136983938899
6,500.118542488284,0.1649778330141549,0.001,-3.0,18.369354575958358
6,500.1194342,0.16539656,0.001,-3.0,18.36789506
6,500.1201421364986,0.16555600084929228,0.001,-3.0,18.367417201610326
6,500.122709271048,0.16613416868442965,0.001,-3.0,18.365684381245373
6,500.1252764055974,0.16671233651956704,0.001,-3.0,18.363951560880416
6,500.1264959,0.16698699,0.001,-3.0,18.3631284
6,500.1283096224639,0.16729050435470444,0.001,-3.0,18.36197281458266
6,500.1317646023495,0.1678686721898418,0.001,-3.0,18.35977152720134
6,500.1352195822351,0.1684468400249792,0.001,-3.0,18.357570239820017
6,500.1359935,0.16857635,0.001,-3.0,18.35707715
6,500.1389773498779,0.1690250078601166,0.001,-3.0,18.354989401299257
6,500.14282252050265,0.16960317569525396,0.001,-3.0,18.352299001210632
6,500.1465576,0.17016479,0.001,-3.0,18.34968563
6,500.1466678758932,0.17018134353039135,0.001,-3.0,18.34959475907327
6,500.15051949986207,0.17075951136552875,0.001,-3.0,18.34642089550812
6,500.154371123831,0.17133767920066614,0.001,-3.0,18.343247031942973
6,500.1571345,0.17175249,0.001,-3.0,18.34096992
6,500.1581491858051,0.1719158470358035,0.001,-3.0,18.34015894525746
6,500.161740452581,0.1724940148709409,0.001,-3.0,18.337288670898367
6,500.16533171935697,0.1730721827060783,0.001,-3.0,18.334418396539274
6,500.1669942,0.17333983,0.001,-3.0,18.33308968
6,500.16861223237424,0.17365035054121566,0.001,-3.0,18.33221656209999
6,500.1716248970803,0.17422851837635306,0.001,-3.0,18.33059087677788
6,500.17463756178626,0.17480668621149045,0.001,-3.0,18.328965191455772
6,500.1752674,0.17492756,0.001,-3.0,18.32862532
6,500.1767968165318,0.17538485404662782,0.001,-3.0,18.32845739727046
6,500.1787304945487,0.1759630218817652,0.001,-3.0,18.32824508853448
6,500.1805822,0.17651668,0.001,-3.0,18.32804178
6,500.1805946407458,0.1765411897169026,0.001,-3.0,18.32805945069488
6,500.1808881096217,0.17711935755203997,0.001,-3.0,18.328476290572954
6,500.1811815784976,0.17769752538717737,0.001,-3.0,18.32889313045103
6,500.18139,0.17810814,0.001,-3.0,18.32918917
6,500.1809216018104,0.17827569322231476,0.001,-3.0,18.328890329285468
6,500.17930532273465,0.17885386105745213,0.001,-3.0,18.327859134023534
6,500.1776890436589,0.17943202889258952,0.001,-3.0,18.326827938761603
6,500.1769333,0.17970237,0.001,-3.0,18.32634577
6,500.1752411543158,0.18001019672772692,0.001,-3.0,18.323689805557382
6,500.17206292410117,0.18058836456286428,0.001,-3.0,18.318701306919436
6,500.1688846938865,0.18116653239800168,0.001,-3.0,18.313712808281487
6,500.1681564,0.18129902,0.001,-3.0,18.31256969
6,500.1652630258993,0.18174470023313907,0.001,-3.0,18.305661122082906
6,500.1615095369276,0.18232286806827647,0.001,-3.0,18.296698840474875
6,500.1577816,0.1828971,0.001,-3.0,18.28779757
6,500.1577606562067,0.18290103590341383,0.001,-3.0,18.287730705888766
6,500.1546841001026,0.18347920373855123,0.001,-3.0,18.27790864615445
6,500.1516075439986,0.18405737157368862,0.001,-3.0,18.268086586420136
6,500.1492767,0.1844954,0.001,-3.0,18.26064525
6,500.1489208996919,0.184635539408826,0.001,-3.0,18.258762108382392
6,500.1474529878777,0.18521370724396338,0.001,-3.0,18.250992902550635
6,500.1459850760636,0.18579187507910078,0.001,-3.0,18.243223696718875
6,500.1452206,0.18609298,0.001,-3.0,18.23917756
6,500.1453736782277,0.18637004291423814,0.001,-3.0,18.237068674845567
6,500.1456931179758,0.18694821074937554,0.001,-3.0,18.232667906999584
6,500.1460125577238,0.18752637858451293,0.001,-3.0,18.228267139153598
6,500.1461026,0.18768935,0.001,-3.0,18.22702667
6,500.1472135702189,0.1881045464196503,0.001,-3.0,18.226088788097762
6,500.1487606144996,0.1886827142547877,0.001,-3.0,18.224782772141538
6,500.15030765878026,0.1892608820899251,0.001,-3.0,18.22347675618531
6,500.1503704,0.18928433,0.001,-3.0,18.22342379
6,500.1521999728798,0.18983904992506248,0.001,-3.0,18.222911092571188
6,500.15410688147165,0.19041721776019985,0.001,-3.0,18.22237672351556
6,500.1556263,0.1908779,0.001,-3.0,18.22195094
6,500.15595224306117,0.19099538559533724,0.001,-3.0,18.221414550980572
6,500.15755626773756,0.19157355343047464,0.001,-3.0,18.21877488373231
6,500.1591602924139,0.192151721265612,0.001,-3.0,18.216135216484048
6,500.1600438,0.19247018,0.001,-3.0,18.21468127
6,500.16053629321533,0.1927298891007494,0.001,-3.0,18.212519298714856
6,500.16163268812534,0.1933080569358868,0.001,-3.0,18.2077062896445
6,500.1627290830354,0.19388622477102416,0.001,-3.0,18.20289328057414
6,500.1630615,0.19406152,0.001,-3.0,18.20143402
6,500.16357224100517,0.19446439260616155,0.001,-3.0,18.198520514775044
6,500.1643052122143,0.19504256044129895,0.001,-3.0,18.194339304678323
6,500.16503818342346,0.1956207282764363,0.001,-3.0,18.190158094581598
6,500.1650785,0.19565253,0.001,-3.0,18.18992811
6,500.16560706751466,0.1961988961115737,0.001,-3.0,18.186951665469095
6,500.1661664007698,0.1967770639467111,0.001,-3.0,18.18380197434736
6,500.166618,0.19724387,0.001,-3.0,18.18125895
6,500.16669600626807,0.19735523178184847,0.001,-3.0,18.180577352745825
6,500.1671009990257,0.19793339961698586,0.001,-3.0,18.177038637736587
6,500.16750599178334,0.19851156745212326,0.001,-3.0,18.17349992272735
6,500.1677332,0.19883593,0.001,-3.0,18.17151464
6,500.1677930979203,0.19908973528726062,0.001,-3.0,18.170089058342278
6,500.167929545239,0.19966790312239802,0.001,-3.0,18.16684158674799
6,500.16806599255773,0.2002460709575354,0.001,-3.0,18.163594115153703
6,500.1681091,0.20042873,0.001,-3.0,18.16256815
6,500.16798552444783,0.2008242387926728,0.001,-3.0,18.16084058463303
6,500.1678048776182,0.20140240662781017,0.001,-3.0,18.158315172437945
6,500.1676242307886,0.20198057446294757,0.001,-3.0,18.15578976024286
6,500.1676113,0.20202196,0.001,-3.0,18.15560899
6,500.1672783294838,0.20255874229808496,0.001,-3.0,18.152916369324263
6,500.1669196871754,0.20313691013322233,0.001,-3.0,18.15001614949121
6,500.166623,0.2036152,0.001,-3.0,18.14761694
6,500.16657371656083,0.20371507796835972,0.001,-3.0,18.14687647388251
6,500.1662884274243,0.20429324580349711,0.001,-3.0,18.142590106236355
6,500.1660031382878,0.20487141363863448,0.001,-3.0,18.138303738590203
6,500.165837,0.20520811,0.001,-3.0,18.13580757
6,500.1658292058039,0.20544958147377188,0.001,-3.0,18.133936635398054
6,500.1658105437507,0.20602774930890927,0.001,-3.0,18.129456958392755
6,500.16579188169754,0.20660591714404664,0.001,-3.0,18.124977281387455
6,500.1657856,0.20680053,0.001,-3.0,18.12346941
6,500.16597664861825,0.20718408497918403,0.001,-3.0,18.12148488976703
6,500.1662646338408,0.20776225281432142,0.001,-3.0,18.118493439181968
6,500.16655261906334,0.20834042064945882,0.001,-3.0,18.11550198859691
6,500.1665785,0.20839238,0.001,-3.0,18.11523315
6,500.167044555161,0.20891858848459618,0.001,-3.0,18.11265710896408
6,500.167556629959,0.20949675631973358,0.001,-3.0,18.109826702171787
6,500.1679879,0.20998369,0.001,-3.0,18.10744293
6,500.16808420517214,0.21007492415487097,0.001,-3.0,18.107055845025968
6,500.16869450898827,0.21065309199000834,0.001,-3.0,18.1046028154367
6,500.1693048128044,0.21123125982514573,0.001,-3.0,18.10214978584743
6,500.1696673,0.21157466,0.001,-3.0,18.10069282
6,500.16989793769477,0.21180942766028313,0.001,-3.0,18.10064910345198
6,500.1704659345668,0.2123875954954205,0.001,-3.0,18.100541441681624
6,500.17103393143884,0.2129657633305579,0.001,-3.0,18.100433779911267
6,500.1712304,0.21316575,0.001,-3.0,18.10039654
6,500.1714471029208,0.21354393116569528,0.001,-3.0,18.10054831044821
6,500.171778400907,0.21412209900083265,0.001,-3.0,18.100780338902933
6,500.1721096988931,0.21470026683597004,0.001,-3.0,18.10101236735765
6,500.1721425,0.21475751,0.001,-3.0,18.10103534
6,500.171992157167,0.21527843467110744,0.001,-3.0,18.099308673657077
6,500.1718252935202,0.2158566025062448,0.001,-3.0,18.097392268086633
6,500.1716828,0.21635033,0.001,-3.0,18.09575575
6,500.17155422355586,0.2164347703413822,0.001,-3.0,18.095212537038996
6,500.17067385330705,0.2170129381765196,0.001,-3.0,18.091493126902314
6,500.16979348305824,0.21759110601165696,0.001,-3.0,18.087773716765632
6,500.1692558,0.21794422,0.001,-3.0,18.0855021
6,500.1686393504293,0.21816927384679435,0.001,-3.0,18.083636981188388
6,500.16705567914886,0.21874744168193175,0.001,-3.0,18.078845453645346
6,500.16547200786846,0.21932560951706914,0.001,-3.0,18.0740539261023
6,500.1648883,0.21953871,0.001,-3.0,18.07228787
6,500.163626313905,0.2199037773522065,0.001,-3.0,18.068609693003218
6,500.1616276696436,0.2204819451873439,0.001,-3.0,18.062784456595118
6,500.1596290253823,0.2210601130224813,0.001,-3.0,18.056959220187018
6,500.1593771,0.22113299,0.001,-3.0,18.05622496
6,500.15763243430456,0.22163828085761866,0.001,-3.0,18.050646796430094
6,500.1556361393529,0.22221644869275606,0.001,-3.0,18.044264106724494
6,500.1538759,0.22272625,0.001,-3.0,18.03863615
6,500.1536831677966,0.22279461652789345,0.001,-3.0,18.03808909666697
6,500.15205325379895,0.22337278436303082,0.001,-3.0,18.033462729773586
6,500.15042333980125,0.2239509521981682,0.001,-3.0,18.028836362880202
6,500.1493882,0.22431814,0.001,-3.0,18.02589821
6,500.14902714521486,0.2245291200333056,0.001,-3.0,18.025228373926197
6,500.14803771384453,0.22510728786844297,0.001,-3.0,18.02339276101714
6,500.1470482824742,0.22568545570358037,0.001,-3.0,18.02155714810808
6,500.146666,0.22590884,0.001,-3.0,18.02084793
6,500.14659161450936,0.22626362353871776,0.001,-3.0,18.020074021927382
6,500.1464703932761,0.22684179137385516,0.001,-3.0,18.018812833889864
6,500.1463491720429,0.22741995920899252,0.001,-3.0,18.017551645852347
6,500.1463326,0.227499,0.001,-3.0,18.01737923
6,500.1470793133904,0.22799812704412992,0.001,-3.0,18.01573540918573
6,500.1479442748656,0.2285762948792673,0.001,-3.0,18.01383127609433
6,500.1487119,0.2290894,0.001,-3.0,18.01214142
6,500.14890294442495,0.22915446271440468,0.001,-3.0,18.01198176357676
6,500.1506006255405,0.22973263054954207,0.001,-3.0,18.010563006160396
6,500.15229830665606,0.23031079838467947,0.001,-3.0,18.00914424874403
6,500.1533846,0.23068075,0.001,-3.0,18.00823643
6,500.1541283414135,0.23088896621981683,0.001,-3.0,18.008191521824052
6,500.15619353769534,0.23146713405495423,0.001,-3.0,18.00806682230309
6,500.15825873397716,0.23204530189009162,0.001,-3.0,18.007942122782126
6,500.1590736,0.23227343,0.001,-3.0,18.00789292
6,500.1602011353968,0.232623469725229,0.001,-3.0,18.007625597532837
6,500.1620635088716,0.23320163756036638,0.001,-3.0,18.00718405549922
6,500.1639258823464,0.23377980539550378,0.001,-3.0,18.0067425134656
6,500.1642082,0.23386745,0.001,-3.0,18.00667558
6,500.1653004658006,0.23435797323064114,0.001,-3.0,18.00405902249359
6,500.16658789300874,0.23493614106577854,0.001,-3.0,18.000974949621003
6,500.16776,0.23546252,0.001,-3.0,17.99816713
6,500.1678212536302,0.23551430890091593,0.001,-3.0,17.997757864030216
6,500.1685050850722,0.2360924767360533,0.001,-3.0,17.99318884604453
6,500.1691889165141,0.2366706445711907,0.001,-3.0,17.98861982805884
6,500.1696473,0.2370582,0.001,-3.0,17.98555714
6,500.16974579748836,0.23724881240632809,0.001,-3.0,17.984349114347385
6,500.1700445612504,0.23782698024146548,0.001,-3.0,17.980684916461115
6,500.1703433250124,0.23840514807660285,0.001,-3.0,17.97702071857485
6,500.170472,0.23865416,0.001,-3.0,17.97544258
6,500.17056626668295,0.23898331591174024,0.001,-3.0,17.973940994851034
6,500.1707318476798,0.23956148374687763,0.001,-3.0,17.971303435555008
6,500.1708974286766,0.240139651582015,0.001,-3.0,17.96866587625898
6,500.1709291,0.24025024,0.001,-3.0,17.96816138
6,500.17104433761784,0.2407178194171524,0.001,-3.0,17.965981353177973
6,500.17118683038285,0.2412959872522898,0.001,-3.0,17.963285722570642
6,500.1713225,0.24184647,0.001,-3.0,17.96071917
6,500.1713235906877,0.24187415508742716,0.001,-3.0,17.960509058289418
6,500.17134636831315,0.24245232292256455,0.001,-3.0,17.956121142478608
6,500.1713691459386,0.24303049075770194,0.001,-3.0,17.951733226667802
6,500.1713854,0.24344307,0.001,-3.0,17.94860202
6,500.1712869704956,0.2436086585928393,0.001,-3.0,17.946979961892445
6,500.17094329480807,0.2441868264279767,0.001,-3.0,17.94131639649563
6,500.17059961912054,0.2447649942631141,0.001,-3.0,17.935652831098814
6,500.1704359,0.24504042,0.001,-3.0,17.93295484
6,500.1699332396639,0.2453431620982515,0.001,-3.0,17.93064883196484
6,500.16897327393735,0.24592132993338886,0.001,-3.0,17.926244886556532
6,500.1680133082108,0.24649949776852625,0.001,-3.0,17.921840941148222
6,500.167782,0.24663881,0.001,-3.0,17.92077979
6,500.16651819420014,0.24707766560366365,0.001,-3.0,17.918347084563564
6,500.1648532003907,0.24765583343880102,0.001,-3.0,17.915142130533198
6,500.16318820658125,0.2482340012739384,0.001,-3.0,17.911937176502832
6,500.163176,0.24823824,0.001,-3.0,17.91191368
6,500.1610005847753,0.2488121691090758,0.001,-3.0,17.90861141209998
6,500.15880910312524,0.24939033694421317,0.001,-3.0,17.905284755457885
6,500.1571113,0.24983826,0.001,-3.0,17.9027075
6,500.15660134741256,0.24996850477935056,0.001,-3.0,17.902010824232175
6,500.1543376237918,0.25054667261448793,0.001,-3.0,17.898918220271494
6,500.15207390017105,0.2511248404496253,0.001,-3.0,17.895825616310812
6,500.1508475,0.25143807,0.001,-3.0,17.89415016
6,500.15005890916217,0.2517030082847627,0.001,-3.0,17.892545099503042
6,500.1483379881638,0.2522811761199001,0.001,-3.0,17.88904241828949
6,500.1466170671654,0.25285934395503745,0.001,-3.0,17.885539737075938
6,500.1460886,0.25303689,0.001,-3.0,17.88446412
6,500.14565178332316,0.2534375117901749,0.001,-3.0,17.880858528904696
6,500.14502137988876,0.25401567962531224,0.001,-3.0,17.875655025627818
6,500.1443909764544,0.2545938474604496,0.001,-3.0,17.87045152235094
6,500.144347,0.25463418,0.001,-3.0,17.87008853
6,500.14499101240955,0.25517201529558703,0.001,-3.0,17.865347539691896
6,500.1456833196339,0.2557501831307244,0.001,-3.0,17.86025102013408
6,500.1462578,0.25622995,0.001,-3.0,17.8560219
6,500.14656602034796,0.25632835096586176,0.001,-3.0,17.85550543561839
6,500.14837700959754,0.2569065188009992,0.001,-3.0,17.852470881121654
6,500.1501879988471,0.25748468663613655,0.001,-3.0,17.849436326624918
6,500.1512528,0.25782463,0.001,-3.0,17.84765211
6,500.15223401699154,0.2580628544712739,0.001,-3.0,17.846680944856775
6,500.1546154184519,0.25864102230641134,0.001,-3.0,17.844323939107472
6,500.15699681991225,0.2592191901415487,0.001,-3.0,17.84196693335817
6,500.1578194,0.2594189,0.001,-3.0,17.84115278
6,500.1593284751015,0.25979735797668607,0.001,-3.0,17.839386697369537
6,500.16163387950104,0.2603755258118235,0.001,-3.0,17.836688664208577
6,500.16393928390056,0.26095369364696086,0.001,-3.0,17.83399063104762
6,500.164177,0.26101331,0.001,-3.0,17.83371243
6,500.1657360880883,0.2615318614820982,0.001,-3.0,17.830853503551943
6,500.16747441999155,0.26211002931723565,0.001,-3.0,17.827665894659955
6,500.1689719,0.26260809,0.001,-3.0,17.82491994
6,500.1691083288921,0.262688197152373,0.001,-3.0,17.824358975994244
6,500.17009299499097,0.2632663649875104,0.001,-3.0,17.820310257057294
6,500.17107766108984,0.2638445328226478,0.001,-3.0,17.81626153812034
6,500.1716885,0.2642032,0.001,-3.0,17.81374991
6,500.1718209728318,0.26442270065778517,0.001,-3.0,17.812536333377416
6,500.17216990814325,0.26500086849292254,0.001,-3.0,17.80933975540024
6,500.17251884345467,0.26557903632805996,0.001,-3.0,17.80614317742307
6,500.1726513,0.26579851,0.001,-3.0,17.80492975
6,500.17263873254103,0.2661572041631973,0.001,-3.0,17.803944600607355
6,500.1726184754494,0.2667353719983347,0.001,-3.0,17.80235666929965
6,500.1725982183578,0.2673135398334721,0.001,-3.0,17.80076873799195
6,500.1725954,0.26739398,0.001,-3.0,17.80054781
6,500.17241833187774,0.2678917076686095,0.001,-3.0,17.799132799591465
6,500.17221264692313,0.2684698755037469,0.001,-3.0,17.797489102533422
6,500.1720277,0.26898975,0.001,-3.0,17.79601113
6,500.1719857822859,0.26904804333888427,0.001,-3.0,17.795826791018733
6,500.1715700319709,0.26962621117402163,0.001,-3.0,17.79399847114943
6,500.1711542816558,0.27020437900915906,0.001,-3.0,17.792170151280125
6,500.1708798,0.27058609,0.001,-3.0,17.79096308
6,500.1706238391457,0.2707825468442964,0.001,-3.0,17.79019767364426
6,500.16987055241975,0.2713607146794338,0.001,-3.0,17.787945100885683
6,500.16911726569384,0.2719388825145712,0.001,-3.0,17.785692528127107
6,500.168799,0.27218316,0.001,-3.0,17.78474081
6,500.1681718466495,0.2725170503497086,0.001,-3.0,17.78229418465331
6,500.1670858616988,0.27309521818484594,0.001,-3.0,17.7780575839809
6,500.1659998767481,0.27367338601998337,0.001,-3.0,17.773820983308493
6,500.1657981,0.27378081,0.001,-3.0,17.77303382
6,500.16485984744025,0.27425155385512073,0.001,-3.0,17.767849877375877
6,500.16370748518335,0.2748297216902581,0.001,-3.0,17.76148295648703
6,500.1626137,0.2753785,0.001,-3.0,17.75543968
6,500.1625737276838,0.2754078895253955,0.001,-3.0,17.755076539208982
6,500.1617873690339,0.2759860573605329,0.001,-3.0,17.747932622382606
6,500.161001010384,0.27656422519567025,0.001,-3.0,17.74078870555623
6,500.1604416,0.27697553,0.001,-3.0,17.73570657
6,500.160424713675,0.2771423930308077,0.001,-3.0,17.734085089657217
6,500.1603662038306,0.27772056086594504,0.001,-3.0,17.728466782384675
6,500.1603076939862,0.2782987287010824,0.001,-3.0,17.722848475112134
6,500.1602801,0.2785714,0.001,-3.0,17.72019881
6,500.1606747414397,0.27887689653621983,0.001,-3.0,17.71866964721918
6,500.16142162056855,0.2794550643713572,0.001,-3.0,17.715775628368757
6,500.1621684996974,0.28003323220649456,0.001,-3.0,17.71288160951833
6,500.1623401,0.28016607,0.001,-3.0,17.71221669
6,500.1633220483693,0.280611400041632,0.001,-3.0,17.711196188436716
6,500.16459690276906,0.28118956787676935,0.001,-3.0,17.709871280785222
6,500.1658547,0.28176,0.001,-3.0,17.7085641
6,500.16587177226404,0.2817677357119067,0.001,-3.0,17.70855203424437
6,500.1671477548831,0.28234590354704414,0.001,-3.0,17.70765023853419
6,500.16842373750217,0.2829240713821815,0.001,-3.0,17.706748442824008
6,500.1693723,0.28335388,0.001,-3.0,17.70607805
6,500.16956122655426,0.2835022392173189,0.001,-3.0,17.70568472733772
6,500.1702974885732,0.2840804070524563,0.001,-3.0,17.70415191720115
6,500.1710337505922,0.28465857488759366,0.001,-3.0,17.702619107064578
6,500.1714028,0.28494838,0.001,-3.0,17.70185079
6,500.1713515438699,0.28523674272273103,0.001,-3.0,17.700346023159113
6,500.1712487752266,0.28581491055786845,0.001,-3.0,17.697328962637062
6,500.17114600658334,0.2863930783930058,0.001,-3.0,17.694311902115015
6,500.1711192,0.28654389,0.001,-3.0,17.69352492
6,500.170473170877,0.2869712462281432,0.001,-3.0,17.690769792492404
6,500.16959916171345,0.2875494140632806,0.001,-3.0,17.68704239599811
6,500.16872515254994,0.288127581898418,0.001,-3.0,17.683314999503814
6,500.1687057,0.28814045,0.001,-3.0,17.68323204
6,500.1674254802711,0.2887057497335554,0.001,-3.0,17.679055862383933
6,500.1661161184844,0.28928391756869276,0.001,-3.0,17.67478462107935
6,500.1650882,0.28973781,0.001,-3.0,17.67143147
6,500.1647927584196,0.2898620854038301,0.001,-3.0,17.670242232080323
6,500.16341827228894,0.29044025323896755,0.001,-3.0,17.66470952735925
6,500.1620437861583,0.2910184210741049,0.001,-3.0,17.65917682263818
6,500.1612898,0.29133558,0.001,-3.0,17.65614181
6,500.1607567196994,0.2915965889092423,0.001,-3.0,17.65369202561772
6,500.15957587922827,0.2921747567443797,0.001,-3.0,17.648265442529162
6,500.1583950387571,0.29275292457951707,0.001,-3.0,17.642838859440605
6,500.1580265,0.29293337,0.001,-3.0,17.64114523
6,500.1574794060478,0.29333109241465444,0.001,-3.0,17.638526227463796
6,500.15668409727385,0.29390926024979186,0.001,-3.0,17.63471899163604
6,500.1558887884999,0.2944874280849292,0.001,-3.0,17.630911755808278
6,500.1558291,0.29453082,0.001,-3.0,17.63062602
6,500.1556444231067,0.2950655959200666,0.001,-3.0,17.628031812034383
6,500.15544476146226,0.295643763755204,0.001,-3.0,17.625227109079187
6,500.1552777,0.29612753,0.001,-3.0,17.62288035
6,500.1553676755821,0.2962219315903414,0.001,-3.0,17.622439593298942
6,500.1559187360817,0.29680009942547875,0.001,-3.0,17.61974015416078
6,500.1564697965812,0.29737826726061617,0.001,-3.0,17.617040715022622
6,500.1567985,0.29772314,0.001,-3.0,17.61543052
6,500.15728161041375,0.29795643509575354,0.001,-3.0,17.614265374625926
6,500.1584788876267,0.2985346029308909,0.001,-3.0,17.61137783180651
6,500.1596761648397,0.2991127707660283,0.001,-3.0,17.608490288987095
6,500.1601001,0.29931749,0.001,-3.0,17.60746786
6,500.1609935312755,0.2996909386011657,0.001,-3.0,17.605775820369665
6,500.1623767289224,0.30026910643630306,0.001,-3.0,17.603156228578495
6,500.16375992656936,0.3008472742714405,0.001,-3.0,17.60053663678733
6,500.163912,0.30091084,0.001,-3.0,17.60024863
6,500.16475362507094,0.30142544210657785,0.001,-3.0,17.59866135651717
6,500.16569921106657,0.3020036099417152,0.001,-3.0,17.596878016609292
6,500.1665172,0.30250376,0.001,-3.0,17.59533532
6,500.16653298416975,0.30258177777685263,0.001,-3.0,17.59506683386796
6,500.1666499562193,0.30315994561199,0.001,-3.0,17.593077158540265
6,500.1667669282689,0.30373811344712737,0.001,-3.0,17.59108748321257
6,500.1668395,0.30409682,0.001,-3.0,17.58985305
6,500.16662370914554,0.3043162812822648,0.001,-3.0,17.58840219531242
6,500.1660552110037,0.30489444911740216,0.001,-3.0,17.58457993789571
6,500.1654867128619,0.3054726169525396,0.001,-3.0,17.580757680479007
6,500.1652727,0.30569027,0.001,-3.0,17.57931878
6,500.1648707883333,0.30605078478767694,0.001,-3.0,17.576123682914048
6,500.1642262311439,0.3066289526228143,0.001,-3.0,17.570999614697204
6,500.1635816739545,0.30720712045795173,0.001,-3.0,17.565875546480356
6,500.163496,0.30728397,0.001,-3.0,17.56519446
6,500.1634151579388,0.3077852882930891,0.001,-3.0,17.56086169355657
6,500.16332192320124,0.30836345612822647,0.001,-3.0,17.55586473607609
6,500.163239,0.30887768,0.001,-3.0,17.55142043
6,500.16330555605794,0.3089416239633639,0.001,-3.0,17.550971885898168
6,500.1639073419017,0.30951979179850125,0.001,-3.0,17.54691624469802
6,500.1645091277454,0.3100979596336386,0.001,-3.0,17.542860603497875
6,500.164898,0.31047157,0.001,-3.0,17.54023986
6,500.16519047415966,0.31067612746877604,0.001,-3.0,17.539559910809608
6,500.16601713256875,0.3112542953039134,0.001,-3.0,17.537638080461562
6,500.16684379097785,0.3118324631390508,0.001,-3.0,17.535716250113516
6,500.1671782,0.31206635,0.001,-3.0,17.53493881
6,500.1673698098218,0.3124106309741882,0.001,-3.0,17.53458785092973
6,500.1676915895429,0.31298879880932556,0.001,-3.0,17.533998468242057
6,500.16801336926403,0.31356696664446293,0.001,-3.0,17.533409085554386
6,500.1680668,0.31366297,0.001,-3.0,17.53331122
6,500.16752570420573,0.31414513447960035,0.001,-3.0,17.531654276965327
6,500.16687687129246,0.3147233023147377,0.001,-3.0,17.529667421425703
6,500.1662724,0.31526194,0.001,-3.0,17.52781641
6,500.1661681708168,0.3153014701498751,0.001,-3.0,17.527458918617743
6,500.1646437151434,0.3158796379850125,0.001,-3.0,17.52223025089924
6,500.1631192594701,0.3164578058201499,0.001,-3.0,17.51700158318074
6,500.1620512,0.31686288,0.001,-3.0,17.51333829
6,500.16151428297076,0.31703597365528724,0.001,-3.0,17.51080349521642
6,500.15972087144496,0.31761414149042466,0.001,-3.0,17.502336767709235
6,500.15792745991916,0.31819230932556203,0.001,-3.0,17.49387004020205
6,500.157083,0.31846455,0.001,-3.0,17.48988333
6,500.156430373992,0.3187704771606994,0.001,-3.0,17.485327433245857
6,500.15519698443177,0.3193486449958368,0.001,-3.0,17.47671730213677
6,500.1539635948716,0.3199268128309742,0.001,-3.0,17.468107171027683
6,500.1536681,0.32006533,0.001,-3.0,17.46604436
6,500.15365786917005,0.32050498066611155,0.001,-3.0,17.461401304087886
6,500.1536444149955,0.32108314850124897,0.001,-3.0,17.45529539821295
6,500.1536309608209,0.32166131633638634,0.001,-3.0,17.44918949233801
6,500.1536309,0.32166393,0.001,-3.0,17.44916189
6,500.1550094501909,0.3222394841715237,0.001,-3.0,17.445319631693323
6,500.15639426055094,0.3228176520066611,0.001,-3.0,17.441459925210218
6,500.1574534,0.32325985,0.001,-3.0,17.43850792
6,500.1580308292036,0.3233958198417985,0.001,-3.0,17.4381687338844
6,500.1604861603871,0.32397398767693586,0.001,-3.0,17.436726454482063
6,500.1629414915707,0.3245521555120733,0.001,-3.0,17.435284175079723
6,500.1642208,0.3248534,0.001,-3.0,17.4345327
6,500.165636121051,0.32513032334721065,0.001,-3.0,17.434963393687756
6,500.1685910655016,0.32570849118234807,0.001,-3.0,17.43586260727724
6,500.1715460099522,0.32628665901748544,0.001,-3.0,17.43676182086672
6,500.1723566,0.32644526,0.001,-3.0,17.43700849
6,500.1744726712549,0.3268648268526228,0.001,-3.0,17.43725906336607
6,500.1773886412101,0.3274429946877602,0.001,-3.0,17.437604356278744
6,500.1803046111653,0.3280211625228976,0.001,-3.0,17.437949649191417
6,500.1803802,0.32803615,0.001,-3.0,17.4379586
6,500.1827619656,0.32859933035803496,0.001,-3.0,17.435439926780234
6,500.1852071152596,0.3291774981931724,0.001,-3.0,17.432854226085745
6,500.1871074,0.32962683,0.001,-3.0,17.43084471
