group,temp,phi,phip,log10_epsp,kf
5,475.15698595661854,0.010479424513715712,0.001,-3.0,22.08024887428925
5,475.1567959316795,0.010516268329177058,0.001,-3.0,22.08232582988541
5,475.15660590674037,0.010553112144638405,0.001,-3.0,22.08440278548157
5,475.1564158818013,0.010589955960099751,0.001,-3.0,22.086479741077728
5,475.1562258568622,0.010626799775561097,0.001,-3.0,22.088556696673887
5,475.15603583192313,0.010663643591022445,0.001,-3.0,22.090633652270046
5,475.155845806984,0.010700487406483791,0.001,-3.0,22.092710607866206
5,475.15565578204496,0.010737331221945139,0.001,-3.0,22.094787563462365
5,475.15546575710584,0.010774175037406485,0.001,-3.0,22.096864519058524
5,475.1552757321668,0.01081101885286783,0.001,-3.0,22.098941474654684
5,475.15508570722767,0.010847862668329178,0.001,-3.0,22.101018430250843
5,475.1548956822886,0.010884706483790524,0.001,-3.0,22.103095385847002
5,475.1547056573495,0.010921550299251872,0.001,-3.0,22.10517234144316
5,475.15451563241044,0.010958394114713218,0.001,-3.0,22.10724929703932
5,475.1543256074713,0.010995237930174564,0.001,-3.0,22.10932625263548
5,475.15413558253226,0.011032081745635912,0.001,-3.0,22.11140320823164
5,475.15394555759315,0.011068925561097257,0.001,-3.0,22.1134801638278
5,475.1537555326541,0.011105769376558603,0.001,-3.0,22.115557119423958
5,475.153565507715,0.011142613192019951,0.001,-3.0,22.117634075020117
5,475.1533754827759,0.011179457007481297,0.001,-3.0,22.119711030616276
5,475.1531854578368,0.011216300822942645,0.001,-3.0,22.121787986212436
5,475.15299543289774,0.01125314463840399,0.001,-3.0,22.123864941808595
5,475.1528054079586,0.011289988453865337,0.001,-3.0,22.125941897404754
5,475.15261538301957,0.011326832269326684,0.001,-3.0,22.128018853000913
5,475.15242535808045,0.01136367608478803,0.001,-3.0,22.130095808597073
5,475.1522353331414,0.011400519900249378,0.001,-3.0,22.132172764193232
5,475.1520453082023,0.011437363715710724,0.001,-3.0,22.13424971978939
5,475.1518552832632,0.01147420753117207,0.001,-3.0,22.13632667538555
5,475.1516652583241,0.011511051346633418,0.001,-3.0,22.13840363098171
5,475.15147523338504,0.011547895162094764,0.001,-3.0,22.14048058657787
5,475.1512852084459,0.01158473897755611,0.001,-3.0,22.14255754217403
5,475.15109518350687,0.011621582793017457,0.001,-3.0,22.144634497770188
5,475.15090515856775,0.011658426608478803,0.001,-3.0,22.146711453366343
5,475.1507151336287,0.011695270423940151,0.001,-3.0,22.148788408962503
5,475.1505251086896,0.011732114239401497,0.001,-3.0,22.15086536455866
5,475.1503350837505,0.011768958054862843,0.001,-3.0,22.152942320154814
5,475.1501450588114,0.01180580187032419,0.001,-3.0,22.155019275750973
5,475.14995503387235,0.011842645685785537,0.001,-3.0,22.15709623134713
5,475.1499039,0.01185256,0.001,-3.0,22.15765512
5,475.14977841651165,0.011879489501246884,0.001,-3.0,22.158109157935638
5,475.1496067352596,0.01191633331670823,0.001,-3.0,22.15873035361838
5,475.1494350540076,0.011953177132169576,0.001,-3.0,22.159351549301125
5,475.14926337275557,0.011990020947630924,0.001,-3.0,22.159972744983868
5,475.14909169150354,0.01202686476309227,0.001,-3.0,22.16059394066661
5,475.1489200102515,0.012063708578553618,0.001,-3.0,22.161215136349355
5,475.1487483289995,0.012100552394014964,0.001,-3.0,22.1618363320321
5,475.14857664774746,0.01213739620947631,0.001,-3.0,22.162457527714842
5,475.14840496649543,0.012174240024937657,0.001,-3.0,22.163078723397586
5,475.1482332852434,0.012211083840399003,0.001,-3.0,22.16369991908033
5,475.1480616039914,0.01224792765586035,0.001,-3.0,22.164321114763073
5,475.14788992273935,0.012284771471321697,0.001,-3.0,22.164942310445817
5,475.1477182414873,0.012321615286783043,0.001,-3.0,22.16556350612856
5,475.1475465602353,0.01235845910224439,0.001,-3.0,22.166184701811304
5,475.14737487898327,0.012395302917705736,0.001,-3.0,22.166805897494047
5,475.14720319773124,0.012432146733167082,0.001,-3.0,22.16742709317679
5,475.1470315164792,0.01246899054862843,0.001,-3.0,22.168048288859534
5,475.1468598352272,0.012505834364089776,0.001,-3.0,22.168669484542278
5,475.14668815397516,0.012542678179551124,0.001,-3.0,22.16929068022502
5,475.14651647272314,0.01257952199501247,0.001,-3.0,22.16991187590776
5,475.14634479147117,0.012616365810473816,0.001,-3.0,22.170533071590505
5,475.14617311021914,0.012653209625935163,0.001,-3.0,22.171154267273245
5,475.14600142896717,0.01269005344139651,0.001,-3.0,22.17177546295599
5,475.14582974771514,0.012726897256857855,0.001,-3.0,22.17239665863873
5,475.14565806646317,0.012763741072319203,0.001,-3.0,22.173017854321472
5,475.14548638521114,0.012800584887780549,0.001,-3.0,22.173639050004212
5,475.1453147039592,0.012837428703241897,0.001,-3.0,22.174260245686956
5,475.14514302270715,0.012874272518703243,0.001,-3.0,22.174881441369696
5,475.1449713414552,0.012911116334164589,0.001,-3.0,22.17550263705244
5,475.14479966020315,0.012947960149625936,0.001,-3.0,22.17612383273518
5,475.1446279789512,0.012984803965087282,0.001,-3.0,22.176745028417923
5,475.14445629769915,0.01302164778054863,0.001,-3.0,22.177366224100663
5,475.1442846164472,0.013058491596009976,0.001,-3.0,22.177987419783406
5,475.14411293519515,0.013095335411471322,0.001,-3.0,22.178608615466146
5,475.1439412539432,0.01313217922693267,0.001,-3.0,22.17922981114889
5,475.14376957269116,0.013169023042394016,0.001,-3.0,22.17985100683163
5,475.1435978914392,0.013205866857855363,0.001,-3.0,22.180472202514373
5,475.14342621018716,0.01324271067331671,0.001,-3.0,22.181093398197113
5,475.1432545289352,0.013279554488778055,0.001,-3.0,22.181714593879857
5,475.14308284768316,0.013316398304239403,0.001,-3.0,22.182335789562597
5,475.1429111664312,0.013353242119700749,0.001,-3.0,22.18295698524534
5,475.14273948517916,0.013390085935162095,0.001,-3.0,22.18357818092808
5,475.1426678,0.01340547,0.001,-3.0,22.18383756
5,475.1425799954381,0.013426929750623443,0.001,-3.0,22.183873128281682
5,475.14242924554674,0.013463773566084788,0.001,-3.0,22.183934194751167
5,475.1422784956554,0.013500617381546136,0.001,-3.0,22.18399526122065
5,475.142127745764,0.013537461197007482,0.001,-3.0,22.184056327690136
5,475.14197699587265,0.013574305012468828,0.001,-3.0,22.18411739415962
5,475.1418262459813,0.013611148827930176,0.001,-3.0,22.184178460629106
5,475.14167549608993,0.013647992643391522,0.001,-3.0,22.18423952709859
5,475.14152474619857,0.01368483645885287,0.001,-3.0,22.184300593568075
5,475.1413739963072,0.013721680274314215,0.001,-3.0,22.18436166003756
5,475.14122324641585,0.013758524089775561,0.001,-3.0,22.184422726507044
5,475.1410724965245,0.013795367905236909,0.001,-3.0,22.18448379297653
5,475.1409217466331,0.013832211720698255,0.001,-3.0,22.184544859446014
5,475.1407709967417,0.013869055536159601,0.001,-3.0,22.1846059259155
5,475.1406202468503,0.013905899351620949,0.001,-3.0,22.184666992384983
5,475.14046949695893,0.013942743167082295,0.001,-3.0,22.184728058854468
5,475.1403187470675,0.013979586982543642,0.001,-3.0,22.184789125323952
5,475.14016799717615,0.014016430798004988,0.001,-3.0,22.184850191793437
5,475.1400172472848,0.014053274613466334,0.001,-3.0,22.18491125826292
5,475.13986649739337,0.014090118428927682,0.001,-3.0,22.184972324732406
5,475.139715747502,0.014126962244389028,0.001,-3.0,22.18503339120189
5,475.1395649976106,0.014163806059850376,0.001,-3.0,22.185094457671376
5,475.13941424771923,0.014200649875311722,0.001,-3.0,22.185155524140857
5,475.1392634978278,0.014237493690773068,0.001,-3.0,22.18521659061034
5,475.1391127479364,0.014274337506234415,0.001,-3.0,22.185277657079826
5,475.13896199804503,0.014311181321695761,0.001,-3.0,22.185338723549307
5,475.1388112481537,0.014348025137157107,0.001,-3.0,22.18539979001879
5,475.13866049826225,0.014384868952618455,0.001,-3.0,22.185460856488273
5,475.1385097483709,0.014421712768079801,0.001,-3.0,22.185521922957754
6,500.1492067,0.00020008,0.001,-3.0,0.28745742
6,500.1519242,0.00020182,0.001,-3.0,0.29611102
6,500.1526525,0.0002033,0.001,-3.0,0.30324355
6,500.1514234,0.00020497,0.001,-3.0,0.30383603
6,500.1487018,0.00020714,0.001,-3.0,0.29787241
6,500.1450979,0.00021003,0.001,-3.0,0.29342543
6,500.141251,0.00021373,0.001,-3.0,0.29553992
6,500.1377272,0.00021821,0.001,-3.0,0.29670817
6,500.1348715,0.00022322,0.001,-3.0,0.29194439
6,500.1327343,0.00022827,0.001,-3.0,0.28578509
6,500.1311146,0.0002327,0.001,-3.0,0.28117028
6,500.1300432756445,0.0002350275561097257,0.001,-3.0,0.2785813314124904
6,500.1296279,0.00023593,0.001,-3.0,0.27757754
6,500.1277694,0.0002378,0.001,-3.0,0.27635089
6,500.1250906,0.00023873,0.001,-3.0,0.28022072
6,500.1215249,0.00023949,0.001,-3.0,0.28801187
6,500.1176335,0.00024076,0.001,-3.0,0.29472505
6,500.1788031,0.00024112,0.001,-3.0,0.29502301
6,500.1720779,0.00024165,0.001,-3.0,0.29267329
6,500.1145011,0.00024269,0.001,-3.0,0.29476224
6,500.1820956,0.0002429,0.001,-3.0,0.29841504
6,500.162524,0.0002433,0.001,-3.0,0.28775686
6,500.113344,0.00024489,0.001,-3.0,0.28483023
6,500.1512387,0.00024522,0.001,-3.0,0.27993591
6,500.1151319,0.00024674,0.001,-3.0,0.27282545
6,500.139519,0.00024685,0.001,-3.0,0.27399924
6,500.1203418,0.00024776,0.001,-3.0,0.26975883
6,500.1287728,0.00024777,0.001,-3.0,0.27177039
6,500.1821955,0.00024914,0.001,-3.0,0.30180642
6,500.1801019,0.00026413,0.001,-3.0,0.29693454
6,500.17951107524266,0.00027005511221945134,0.001,-3.0,0.29433884615160394
6,500.1769489,0.00029575,0.001,-3.0,0.28308234
6,500.17640160008096,0.0003050826683291771,0.001,-3.0,0.2855318611935672
6,500.17434746315604,0.0003401102244389027,0.001,-3.0,0.29472545278209467
6,500.1733781,0.00035664,0.001,-3.0,0.29906398
6,500.1727112424779,0.00037513778054862844,0.001,-3.0,0.32637909832383727
6,500.17144847534695,0.00041016533665835407,0.001,-3.0,0.37810324096985576
6,500.170185708216,0.0004451928927680798,0.001,-3.0,0.42982738361587447
6,500.169494,0.00046438,0.001,-3.0,0.45816041
6,500.1691239796789,0.00048022044887780543,0.001,-3.0,0.4989097520363763
6,500.1683057637521,0.0005152480049875312,0.001,-3.0,0.5890176697869575
6,500.16748754782526,0.0005502755610972568,0.001,-3.0,0.6791255875375384
6,500.16666933189845,0.0005853031172069825,0.001,-3.0,0.7692335052881195
6,500.1658511159716,0.0006203306733167082,0.001,-3.0,0.8593414230387004
6,500.1653711,0.00064088,0.001,-3.0,0.91220429
6,500.1651636714692,0.0006553582294264339,0.001,-3.0,0.9603687712852583
6,500.1646618342425,0.0006903857855361595,0.001,-3.0,1.0768943505549855
6,500.1641599970158,0.0007254133416458851,0.001,-3.0,1.1934199298247128
6,500.1636581597891,0.0007604408977556109,0.001,-3.0,1.3099455090944403
6,500.16315632256243,0.0007954684538653366,0.001,-3.0,1.4264710883641678
6,500.16265448533574,0.0008304960099750622,0.001,-3.0,1.542996667633895
6,500.16215264810904,0.0008655235660847879,0.001,-3.0,1.6595222469036222
6,500.1616508108824,0.0009005511221945136,0.001,-3.0,1.7760478261733497
6,500.1615024,0.00091091,0.001,-3.0,1.81050853
6,500.16132382401173,0.0009355786783042393,0.001,-3.0,1.910271002228549
6,500.1610702603481,0.000970606234413965,0.001,-3.0,2.051925757725925
6,500.16081669668444,0.0010056337905236907,0.001,-3.0,2.1935805132233015
6,500.1605631330208,0.0010406613466334164,0.001,-3.0,2.335235268720678
6,500.16030956935714,0.0010756889027431422,0.001,-3.0,2.4768900242180547
6,500.1600560056935,0.0011107164588528677,0.001,-3.0,2.6185447797154304
6,500.1598024420298,0.0011457440149625934,0.001,-3.0,2.760199535212807
6,500.15954887836614,0.0011807715710723192,0.001,-3.0,2.901854290710183
6,500.15929531470243,0.0012157991271820449,0.001,-3.0,3.04350904620756
6,500.1590417510388,0.0012508266832917704,0.001,-3.0,3.1851638017049355
6,500.1587881873751,0.0012858542394014961,0.001,-3.0,3.3268185572023117
6,500.1586868,0.00129986,0.001,-3.0,3.38345918
6,500.1586404031648,0.0013208817955112219,0.001,-3.0,3.482006202958164
6,500.15856309446167,0.0013559093516209476,0.001,-3.0,3.64621012998575
6,500.15848578575856,0.0013909369077306733,0.001,-3.0,3.810414057013336
6,500.15840847705545,0.0014259644638403989,0.001,-3.0,3.974617984040921
6,500.15833116835233,0.0014609920199501246,0.001,-3.0,4.138821911068507
6,500.1582538596492,0.0014960195760598503,0.001,-3.0,4.303025838096093
6,500.1581765509461,0.0015310471321695759,0.001,-3.0,4.467229765123678
6,500.158099242243,0.0015660746882793016,0.001,-3.0,4.631433692151264
6,500.1580219335399,0.0016011022443890273,0.001,-3.0,4.79563761917885
6,500.1579446248368,0.001636129800498753,0.001,-3.0,4.959841546206436
6,500.15786731613366,0.0016711573566084788,0.001,-3.0,5.1240454732340215
6,500.15779000743055,0.0017061849127182043,0.001,-3.0,5.2882494002616065
6,500.15771269872744,0.00174121246882793,0.001,-3.0,5.452453327289192
6,500.1576353900243,0.0017762400249376558,0.001,-3.0,5.616657254316777
6,500.15755808132116,0.0018112675810473813,0.001,-3.0,5.7808611813443616
6,500.1575157,0.00183047,0.001,-3.0,5.87087924
6,500.15752741151175,0.001846295137157107,0.001,-3.0,5.946128682495877
6,500.15755333391803,0.0018813226932668328,0.001,-3.0,6.112686737764686
6,500.1575792563243,0.0019163502493765585,0.001,-3.0,6.279244793033495
6,500.1576051787306,0.0019513778054862842,0.001,-3.0,6.445802848302304
6,500.1576311011369,0.0019864053615960098,0.001,-3.0,6.612360903571112
6,500.15765702354315,0.0020214329177057353,0.001,-3.0,6.77891895883992
6,500.15768294594943,0.0020564604738154612,0.001,-3.0,6.9454770141087305
6,500.1577088683557,0.0020914880299251867,0.001,-3.0,7.112035069377538
6,500.157734790762,0.0021265155860349123,0.001,-3.0,7.2785931246463464
6,500.1577607131683,0.0021615431421446382,0.001,-3.0,7.445151179915157
6,500.15778663557455,0.0021965706982543637,0.001,-3.0,7.611709235183964
6,500.1578125579809,0.0022315982543640897,0.001,-3.0,7.778267290452774
6,500.15783848038717,0.002266625810473815,0.001,-3.0,7.944825345721583
6,500.1578644027935,0.0023016533665835407,0.001,-3.0,8.111383400990391
6,500.1578903251998,0.0023366809226932667,0.001,-3.0,8.277941456259201
6,500.1579162476061,0.002371708478802992,0.001,-3.0,8.44449951152801
6,500.1579421700124,0.002406736034912718,0.001,-3.0,8.61105756679682
6,500.15796809241874,0.0024417635910224437,0.001,-3.0,8.777615622065627
6,500.157994014825,0.002476791147132169,0.001,-3.0,8.944173677334435
6,500.15801993723136,0.002511818703241895,0.001,-3.0,9.110731732603245
6,500.1580252,0.00251893,0.001,-3.0,9.14454636
6,500.1580826545253,0.0025468462593516207,0.001,-3.0,9.256971618541938
6,500.1581547448288,0.0025818738154613466,0.001,-3.0,9.39803572036615
6,500.15822683513227,0.002616901371571072,0.001,-3.0,9.539099822190362
6,500.15829892543576,0.0026519289276807976,0.001,-3.0,9.680163924014574
6,500.15837101573925,0.0026869564837905236,0.001,-3.0,9.821228025838787
6,500.15844310604274,0.002721984039900249,0.001,-3.0,9.962292127662998
6,500.15851519634623,0.0027570115960099746,0.001,-3.0,10.10335622948721
6,500.1585872866497,0.0027920391521197006,0.001,-3.0,10.244420331311423
6,500.1586593769532,0.002827066708229426,0.001,-3.0,10.385484433135634
6,500.1587314672567,0.0028620942643391516,0.001,-3.0,10.526548534959845
6,500.1588035575602,0.0028971218204488776,0.001,-3.0,10.667612636784058
6,500.1588756478637,0.002932149376558603,0.001,-3.0,10.80867673860827
6,500.15894773816717,0.002967176932668329,0.001,-3.0,10.949740840432483
6,500.15901982847066,0.0030022044887780546,0.001,-3.0,11.090804942256694
6,500.15909191877415,0.00303723204488778,0.001,-3.0,11.231869044080906
6,500.15916400907764,0.003072259600997506,0.001,-3.0,11.372933145905119
6,500.15923609938113,0.0031072871571072315,0.001,-3.0,11.51399724772933
6,500.1593081896846,0.0031423147132169575,0.001,-3.0,11.655061349553543
6,500.1593802799881,0.003177342269326683,0.001,-3.0,11.796125451377755
6,500.1594523702916,0.0032123698254364085,0.001,-3.0,11.937189553201966
6,500.1595244605951,0.0032473973815461345,0.001,-3.0,12.07825365502618
6,500.1595965508986,0.00328242493765586,0.001,-3.0,12.219317756850389
6,500.1596686412021,0.0033174524937655855,0.001,-3.0,12.3603818586746
6,500.1597407315055,0.0033524800498753115,0.001,-3.0,12.501445960498812
6,500.15978,0.00337156,0.001,-3.0,12.57828535
6,500.15981802940365,0.003387507605985037,0.001,-3.0,12.623885563621148
6,500.15990155774455,0.0034225351620947625,0.001,-3.0,12.724042542839776
6,500.15998508608544,0.0034575627182044885,0.001,-3.0,12.824199522058404
6,500.16006861442634,0.003492590274314214,0.001,-3.0,12.924356501277032
6,500.16015214276723,0.00352761783042394,0.001,-3.0,13.02451348049566
6,500.1602356711081,0.0035626453865336655,0.001,-3.0,13.124670459714288
6,500.1603191994491,0.003597672942643391,0.001,-3.0,13.224827438932916
6,500.16040272779,0.003632700498753117,0.001,-3.0,13.324984418151544
6,500.1604862561309,0.0036677280548628424,0.001,-3.0,13.425141397370172
6,500.1605697844718,0.0037027556109725684,0.001,-3.0,13.5252983765888
6,500.16065331281277,0.003737783167082294,0.001,-3.0,13.625455355807429
6,500.16073684115366,0.0037728107231920194,0.001,-3.0,13.725612335026057
6,500.1608203694946,0.0038078382793017454,0.001,-3.0,13.825769314244685
6,500.1609038978355,0.003842865835411471,0.001,-3.0,13.925926293463313
6,500.16098742617646,0.0038778933915211964,0.001,-3.0,14.02608327268194
6,500.16107095451736,0.003912920947630922,0.001,-3.0,14.126240251900569
6,500.1611544828583,0.003947948503740648,0.001,-3.0,14.226397231119197
6,500.1612380111992,0.003982976059850373,0.001,-3.0,14.326554210337823
6,500.16132153954015,0.004018003615960099,0.001,-3.0,14.426711189556451
6,500.16140506788105,0.004053031172069825,0.001,-3.0,14.52686816877508
6,500.161488596222,0.004088058728179551,0.001,-3.0,14.627025147993708
6,500.1615721245629,0.004123086284289276,0.001,-3.0,14.727182127212334
6,500.16165565290385,0.004158113840399002,0.001,-3.0,14.827339106430962
6,500.16173918124474,0.004193141396508727,0.001,-3.0,14.927496085649588
6,500.1618227095857,0.004228168952618453,0.001,-3.0,15.027653064868217
6,500.1619062379266,0.004263196508728179,0.001,-3.0,15.127810044086845
6,500.16198976626754,0.004298224064837904,0.001,-3.0,15.227967023305471
6,500.16207329460843,0.00433325162094763,0.001,-3.0,15.328124002524099
6,500.1621568229494,0.004368279177057356,0.001,-3.0,15.428280981742729
6,500.162193,0.00438345,0.001,-3.0,15.47166008
6,500.16223885401223,0.004403306733167081,0.001,-3.0,15.506517967099967
6,500.1623197411337,0.004438334289276807,0.001,-3.0,15.56800776937443
6,500.1624006282551,0.004473361845386533,0.001,-3.0,15.629497571648894
6,500.16248151537656,0.004508389401496259,0.001,-3.0,15.690987373923358
6,500.162562402498,0.004543416957605984,0.001,-3.0,15.752477176197822
6,500.16264328961944,0.00457844451371571,0.001,-3.0,15.813966978472285
6,500.1627241767409,0.004613472069825436,0.001,-3.0,15.875456780746749
6,500.1628050638623,0.004648499625935161,0.001,-3.0,15.936946583021212
6,500.16288595098376,0.004683527182044887,0.001,-3.0,15.998436385295676
6,500.1629668381052,0.004718554738154613,0.001,-3.0,16.05992618757014
6,500.16304772522665,0.004753582294264338,0.001,-3.0,16.121415989844603
6,500.1631286123481,0.004788609850374064,0.001,-3.0,16.18290579211907
6,500.16320949946953,0.00482363740648379,0.001,-3.0,16.244395594393534
6,500.163290386591,0.004858664962593515,0.001,-3.0,16.305885396667996
6,500.1633712737124,0.004893692518703241,0.001,-3.0,16.36737519894246
6,500.16345216083386,0.004928720074812967,0.001,-3.0,16.428865001216927
6,500.1635330479553,0.004963747630922693,0.001,-3.0,16.490354803491392
6,500.16361393507674,0.004998775187032418,0.001,-3.0,16.551844605765854
6,500.1636948221982,0.005033802743142144,0.001,-3.0,16.61333440804032
6,500.1637757093196,0.00506883029925187,0.001,-3.0,16.674824210314785
6,500.16385659644106,0.005103857855361595,0.001,-3.0,16.736314012589247
6,500.1639374835625,0.005138885411471321,0.001,-3.0,16.797803814863713
6,500.16401837068395,0.005173912967581047,0.001,-3.0,16.859293617138178
6,500.1640992578054,0.005208940523690772,0.001,-3.0,16.92078341941264
6,500.1641801449268,0.005243968079800498,0.001,-3.0,16.982273221687105
6,500.1642610320482,0.005278995635910224,0.001,-3.0,17.043763023961567
6,500.1643419191696,0.005314023192019949,0.001,-3.0,17.10525282623603
6,500.16442280629104,0.005349050748129675,0.001,-3.0,17.166742628510494
6,500.1645036934124,0.005384078304239401,0.001,-3.0,17.228232430784956
6,500.16458458053387,0.005419105860349126,0.001,-3.0,17.28972223305942
6,500.16466546765525,0.005454133416458852,0.001,-3.0,17.351212035333884
6,500.1647463547767,0.005489160972568578,0.001,-3.0,17.412701837608346
6,500.1648272418981,0.005524188528678303,0.001,-3.0,17.474191639882807
6,500.1648629,0.00553963,0.001,-3.0,17.50129867
6,500.1649087298974,0.005559216084788029,0.001,-3.0,17.520259567923596
6,500.1649906916227,0.005594243640897755,0.001,-3.0,17.554169046162734
6,500.165072653348,0.005629271197007481,0.001,-3.0,17.588078524401872
6,500.1651546150733,0.005664298753117206,0.001,-3.0,17.62198800264101
6,500.1652365767986,0.005699326309226932,0.001,-3.0,17.65589748088015
6,500.1653185385239,0.0057343538653366576,0.001,-3.0,17.689806959119288
6,500.1654005002492,0.005769381421446383,0.001,-3.0,17.723716437358426
6,500.1654824619745,0.005804408977556109,0.001,-3.0,17.757625915597565
6,500.1655644236998,0.0058394365336658345,0.001,-3.0,17.791535393836703
6,500.1656463854251,0.00587446408977556,0.001,-3.0,17.825444872075842
6,500.1657283471504,0.005909491645885286,0.001,-3.0,17.85935435031498
6,500.1658103088757,0.0059445192019950115,0.001,-3.0,17.89326382855412
6,500.165892270601,0.005979546758104737,0.001,-3.0,17.927173306793257
6,500.1659742323263,0.006014574314214463,0.001,-3.0,17.961082785032396
6,500.1660561940516,0.0060496018703241885,0.001,-3.0,17.994992263271534
6,500.1661381557769,0.0060846294264339145,0.001,-3.0,18.028901741510673
6,500.1662201175022,0.0061196569825436396,0.001,-3.0,18.06281121974981
6,500.1663020792275,0.0061546845386533655,0.001,-3.0,18.09672069798895
6,500.1663840409528,0.0061897120947630915,0.001,-3.0,18.130630176228088
6,500.1664660026781,0.0062247396508728165,0.001,-3.0,18.164539654467227
6,500.16654796440343,0.0062597672069825425,0.001,-3.0,18.198449132706365
6,500.16662992612873,0.0062947947630922685,0.001,-3.0,18.232358610945504
6,500.1667118878541,0.0063298223192019935,0.001,-3.0,18.26626808918464
6,500.1667938495794,0.0063648498753117195,0.001,-3.0,18.300177567423777
6,500.16687581130475,0.0063998774314214454,0.001,-3.0,18.334087045662915
6,500.16695777303005,0.0064349049875311705,0.001,-3.0,18.36799652390205
6,500.1670397347554,0.0064699325436408965,0.001,-3.0,18.40190600214119
6,500.1671216964807,0.006504960099750622,0.001,-3.0,18.435815480380327
6,500.16720365820606,0.0065399876558603475,0.001,-3.0,18.469724958619462
6,500.16728561993136,0.0065750152119700735,0.001,-3.0,18.5036344368586
6,500.1673675816567,0.006610042768079799,0.001,-3.0,18.53754391509774
6,500.167449543382,0.0066450703241895245,0.001,-3.0,18.571453393336874
6,500.1675315051074,0.0066800978802992505,0.001,-3.0,18.605362871576013
6,500.1676134668327,0.006715125436408976,0.001,-3.0,18.63927234981515
6,500.16769542855803,0.006750152992518702,0.001,-3.0,18.67318182805429
6,500.16777739028333,0.0067851805486284274,0.001,-3.0,18.707091306293425
6,500.1678547,0.00681822,0.001,-3.0,18.73907614
6,500.1678602887095,0.006820208104738153,0.001,-3.0,18.740052139707746
6,500.1679587537608,0.006855235660847879,0.001,-3.0,18.75724785574323
6,500.16805721881207,0.006890263216957604,0.001,-3.0,18.774443571778715
6,500.16815568386335,0.00692529077306733,0.001,-3.0,18.7916392878142
6,500.1682541489146,0.006960318329177056,0.001,-3.0,18.808835003849683
6,500.1683526139659,0.006995345885286781,0.001,-3.0,18.826030719885168
6,500.1684510790172,0.007030373441396507,0.001,-3.0,18.843226435920652
6,500.16854954406847,0.007065400997506233,0.001,-3.0,18.860422151956136
6,500.16864800911975,0.007100428553615958,0.001,-3.0,18.87761786799162
6,500.16874647417103,0.007135456109725684,0.001,-3.0,18.894813584027105
6,500.1688449392223,0.00717048366583541,0.001,-3.0,18.91200930006259
6,500.1689434042736,0.007205511221945136,0.001,-3.0,18.929205016098074
6,500.1690418693249,0.007240538778054861,0.001,-3.0,18.946400732133558
6,500.16914033437615,0.007275566334164587,0.001,-3.0,18.963596448169042
6,500.16923879942743,0.007310593890274313,0.001,-3.0,18.980792164204527
6,500.1693372644787,0.007345621446384038,0.001,-3.0,18.99798788024001
6,500.16943572953,0.007380649002493764,0.001,-3.0,19.015183596275495
6,500.1695341945813,0.00741567655860349,0.001,-3.0,19.032379312310983
6,500.16963265963255,0.007450704114713215,0.001,-3.0,19.049575028346467
6,500.16973112468384,0.007485731670822941,0.001,-3.0,19.066770744381955
6,500.1698295897351,0.007520759226932667,0.001,-3.0,19.08396646041744
6,500.1699280547864,0.007555786783042392,0.001,-3.0,19.101162176452924
6,500.1700265198377,0.007590814339152118,0.001,-3.0,19.11835789248841
6,500.17012498488896,0.007625841895261844,0.001,-3.0,19.135553608523896
6,500.17022344994024,0.007660869451371569,0.001,-3.0,19.15274932455938
6,500.1703219149915,0.007695897007481295,0.001,-3.0,19.169945040594868
6,500.1704203800428,0.007730924563591021,0.001,-3.0,19.187140756630356
6,500.1705188450941,0.007765952119700746,0.001,-3.0,19.20433647266584
6,500.17061731014536,0.007800979675810472,0.001,-3.0,19.221532188701328
6,500.17071577519664,0.007836007231920199,0.001,-3.0,19.238727904736816
6,500.1708142402479,0.007871034788029925,0.001,-3.0,19.2559236207723
6,500.1709127052992,0.00790606234413965,0.001,-3.0,19.273119336807785
6,500.1710111703505,0.007941089900249375,0.001,-3.0,19.290315052843273
6,500.17110963540176,0.007976117456359101,0.001,-3.0,19.307510768878757
6,500.171208100453,0.008011145012468827,0.001,-3.0,19.324706484914245
6,500.17130656550427,0.008046172568578553,0.001,-3.0,19.34190220094973
6,500.1714050305555,0.008081200124688279,0.001,-3.0,19.359097916985217
6,500.17150349560677,0.008116227680798005,0.001,-3.0,19.3762936330207
6,500.171601960658,0.008151255236907731,0.001,-3.0,19.39348934905619
6,500.1717004257093,0.008186282793017455,0.001,-3.0,19.410685065091673
6,500.1717233,0.00819442,0.001,-3.0,19.41467978
6,500.17182222824556,0.008221310349127181,0.001,-3.0,19.420780502916863
6,500.1719510928674,0.008256337905236907,0.001,-3.0,19.428727347090195
6,500.17207995748925,0.008291365461346633,0.001,-3.0,19.436674191263528
6,500.1722088221111,0.008326393017456359,0.001,-3.0,19.44462103543686
6,500.17233768673293,0.008361420573566085,0.001,-3.0,19.452567879610193
6,500.1724665513548,0.008396448129675809,0.001,-3.0,19.460514723783525
6,500.1725954159766,0.008431475685785535,0.001,-3.0,19.468461567956858
6,500.17272428059846,0.008466503241895261,0.001,-3.0,19.47640841213019
6,500.1728531452203,0.008501530798004987,0.001,-3.0,19.484355256303523
6,500.17298200984214,0.008536558354114713,0.001,-3.0,19.492302100476856
6,500.173110874464,0.008571585910224439,0.001,-3.0,19.50024894465019
6,500.17323973908583,0.008606613466334163,0.001,-3.0,19.50819578882352
6,500.1733686037077,0.008641641022443889,0.001,-3.0,19.516142632996853
